160810	160810013	SUMOBITO
160425	160425009	SUMODIKARAN
162407	162407018	SUMOKALI
162418	162418004	SUMOKEMBANGSRI
161512	161512013	SUMOLAWANG
162407	162407002	SUMORAME
140701	140701010	Sumpinghayu
160602	160602009	SUMPUT
162411	162411024	SUMPUT
120418	120418004	SUMUR BATU
160103	160103014	SUMUR KUNING
163814	163814002	SUMUR WELUT
160419	160419022	SUMURAGUNG
160417	160417010	SUMURAGUNG
120213	120213008	SUMURBANDUNG
160615	160615001	SUMURBER
162807	162807021	SUMURCINDE
162214	162214010	SUMURDALAM
161026	161026004	SUMURGAYAM
162815	162815009	SUMURGENENG
161010	161010011	SUMURGENUK
162814	162814001	SUMURGUNG
162812	162812016	SUMURGUNG
162805	162805003	SUMURGUNG
162810	162810016	SUMURJALAK
120707	120707006	SUMURKONDANG
162224	162224008	SUMURMATI
161316	161316011	SUMURSONGO
162714	162714003	SUMURUP
161302	161302011	SUNDUL
060701	060701001	Sungai Harapan
230202	230202001	Sungai Kapih
450301	450301001	Sungai Papauh
210201	210201001	Sungai Rangit Jaya
200501	200501001	Sungai Ringin
031402	031402001	Sungai Sapih
160617	160617004	SUNGAI TELUK
160617	160617007	SUNGAIRUJING
161022	161022013	SUNGEGENENG
161021	161021003	SUNGELEBAK
162019	162019008	SUNGI KULON
162019	162019007	SUNGI WETAN
160612	160612014	SUNGONLEGOWO
120208	120208016	SUNTENJAYA
360501	360501002	Sunter Agung
360501	360501001	Sunter Jaya
120735	120735001	Sunyaragi
122301	122301001	Sunyaragi
161007	161007012	SUPENUH
161102	161102006	SUPITURANG
163901	163901001	Surabaya
161012	161012014	SURABAYAN
160901	160901016	SURAT
161314	161314008	SURATMAJAN
160725	160725001	SUREN
162109	162109014	SUREN
162714	162714006	SURENLOR
140218	140218001	Suro
162712	162712007	SURODAKAN
162118	162118005	SURODIKRAMAN
163501	163501001	SURODINAWAN
141217	141217001	Surorejan
160615	160615007	SUROWITI
161602	161602006	SURU
161518	161518010	SURU
162106	162106003	SURU
161710	161710008	SURUH
141107	141107001	Suruh
162410	162410005	SURUH
162708	162708006	SURUH
162902	162902007	SURUHAN KIDUL
162902	162902013	SURUHAN LOR
140708	140708001	Surusunda
140708	140708016	Suryan
160905	160905010	SUSUHBANGO
120614	120614006	SUSUKAN
120428	120428005	SUSUKAN
360112	360112004	Susukan
120709	120709007	SUSUKAN AGUNG
120709	120709006	SUSUKAN LEBAK
162019	162019001	SUSUKAN REJO
120709	120709008	SUSUKAN TONGGOH
120722	120722005	SUTAWINANGUN
161422	161422004	SUTOJAYAN
160104	160104010	SUWAAN
162815	162815013	SUWALAN
160420	160420011	SUWALOH
162903	162903010	SUWALUH
162418	162418010	SUWALUH
160617	160617016	SUWARI
161415	161415004	SUWARU
162902	162902005	SUWARU
162012	162012012	SUWAYUWO
160507	160507008	TAAL
210303	210303001	Tabiku
162305	162305001	TADDAN
120212	120212009	TAGOGAPU
160114	160114001	TAGUBANG
160116	160116002	TAGUNGGUH
162816	162816003	TAHULU
150501	150501001	Tahunan
161809	161809010	TAHUNAN
161426	161426003	TAJI
161316	161316003	TAJI
161023	161023002	TAJI
161423	161423010	TAJINAN
162110	162110016	TAJUG
160612	160612013	TAJUNG WIDORO
160101	160101001	TAJUNGAN
120426	120426003	TAJUR
120429	120429002	TAJUR HALANG
120411	120411007	TAJUR HALANG
161304	161304005	TAKERAN
161014	161014005	TAKERANKLATING
161025	161025007	TAKERHARJO
120626	120626005	TALAGA
162621	162621008	TALAGA
162610	162610006	TALAGA
161908	161908003	TALAGAH
121208	121208001	Talagakulon
121705	121705002	Talagasari
122601	122601005	TALAGASARI
122608	122608004	Talagasari
120603	120603004	TALAGASARI
120609	120609004	TALAGASARI
120532	120532005	TALAGASARI
161703	161703006	TALANG
161617	161617013	TALANG
162603	162603013	TALANG
162919	162919003	TALANG
161416	161416011	TALANGAGUNG
162805	162805011	TALANGKEMBAR
162605	162605008	TALANGO
161412	161412016	TALANGSUKO
160903	160903001	TALES
162212	162212010	TALKANDANG
162510	162510005	TALKANDANG
161412	161412007	TALOK
161511	161511006	TALOK
160427	160427009	TALOK
160419	160419024	TALUN
161617	161617015	TALUN
162121	162121004	TALUN
162805	162805007	TALUN
160810	160810017	TALUN KIDUL
161518	161518004	TALUNBLANDONG
162902	162902002	TALUNKULON
161002	161002009	TALUNREJO
160515	160515007	TAMAN
160502	160502008	TAMAN
162213	162213007	TAMAN
162301	162301003	TAMAN
162501	162501008	TAMAN
162416	162416018	TAMAN
162308	162308013	TAMAN
163302	163302007	TAMAN
162118	162118009	TAMAN ARUM
090203	090203001	Taman Baru
150203	150203001	Taman Martani
161024	161024014	TAMAN PRIJEK
120301	120301006	TAMAN RAHAYU
162304	162304013	TAMAN SAREH
162501	162501006	TAMAN SARI
120301	120301005	TAMAN SARI
120410	120410006	TAMAN SARI
120435	120435011	TAMAN SARI
160503	160503005	TAMANAN
161312	161312002	TAMANAN
162912	162912004	TAMANAN
162712	162712004	TAMANAN
163201	163201003	TAMANAN
161302	161302009	TAMANARUM
161409	161409003	TAMANASRI
161803	161803013	TAMANASRI
161102	161102003	TAMANAYU
160214	160214018	TAMANBARU
161428	161428008	TAMANHARJO
122611	122611002	Tamanjaya
122602	122602006	TAMANJAYA
120204	120204009	TAMANJAYA
161408	161408011	TAMANKUNCARAN
162501	162501003	TAMANKURSI
144302	144302001	Tamanrejo
162620	162620012	TAMANSARE
162220	162220010	TAMANSARI
162215	162215012	TAMANSARI
420504	420504001	Tamansari
160202	160202005	TAMANSARI
160213	160213008	TAMANSARI
122602	122602005	TAMANSARI
121739	121739002	Tamansari
161409	161409013	TAMANSARI
162008	162008004	TAMANSARI
160510	160510005	TAMANSARI
160704	160704006	TAMANSARI
160709	160709002	TAMANSARI
161408	161408013	TAMANSATRIYAN
160212	160212008	TAMANSURUH
162613	162613006	TAMBAAGUNG ARES
162613	162613004	TAMBAAGUNG BARAT
162613	162613005	TAMBAAGUNG TENGAH
162613	162613009	TAMBAAGUNG TIMUR
162305	162305003	TAMBAAN
163601	163601007	TAMBAAN
160418	160418018	TAMBAHREJO
161103	161103008	TAMBAHREJO
160618	160618007	TAMBAK
162306	162306009	TAMBAK
161406	161406004	TAMBAK ASRI
162118	162118011	TAMBAK BAYAN
161718	161718001	TAMBAK BOYO
162413	162413005	TAMBAK CEMANDI
162405	162405007	TAMBAK KALISOGO
162417	162417015	TAMBAK KEMERAKAN
163829	163829001	TAMBAK LANGON
162024	162024007	TAMBAK LEKOK
162414	162414009	TAMBAK OSO
160116	160116006	TAMBAK POCOK
160403	160403010	TAMBAK REJO
160408	160408010	TAMBAK REJO
160813	160813017	TAMBAK REJO
162414	162414008	TAMBAK REJO
162001	162001010	TAMBAK SARI
162414	162414007	TAMBAK SAWAH
162414	162414010	TAMBAK SUMUR
162508	162508002	TAMBAK UKIR
163822	163822004	TAMBAK WEDI
161512	161512014	TAMBAKAGUNG
162016	162016015	TAMBAKAN
161423	161423001	TAMBAKASRI
160605	160605017	TAMBAKBERAS
161718	161718008	Tambakboyo
162818	162818011	TAMBAKBOYO
163831	163831005	TAMBAKDONO
161312	161312003	TAMBAKMAS
161201	161201001	TAMBAKMAS
161015	161015005	TAMBAKMENJANGAN
160431	160431010	TAMBAKMERAK
141217	141217002	Tambakmulyo
163830	163830004	TAMBAKOSO WILANGON
161019	161019004	TAMBAKPLOSO
140709	140709011	Tambakreja
140711	140711004	Tambakreja
140718	140718004	Tambakreja
120512	120512009	TAMBAKREJA
160910	160910016	TAMBAKREJO
160608	160608004	TAMBAKREJO
161308	161308010	TAMBAKREJO
161406	161406002	TAMBAKREJO
161505	161505016	TAMBAKREJO
161804	161804025	TAMBAKREJO
162018	162018019	TAMBAKREJO
162006	162006015	TAMBAKREJO
163824	163824002	TAMBAKREJO
162808	162808004	TAMBAKREJO
162910	162910009	TAMBAKREJO
162403	162403001	TAMBAKREJO
162223	162223014	TAMBAKREJO
161014	161014013	TAMBAKRIGADUNG
161705	161705003	TAMBAKROMO
161711	161711003	TAMBAKROMO
160428	160428008	TAMBAKROMO
140711	140711005	Tambaksari
140703	140703016	Tambaksari
120519	120519001	TAMBAKSARI
120810	120810002	Tambaksari
162018	162018008	TAMBAKSARI
162614	162614006	TAMBAKSARI
163821	163821004	TAMBAKSARI
162212	162212004	TAMBAKUKIR
162903	162903005	TAMBAN
162107	162107005	TAMBANG
450701	450701001	Tambang Emas
160811	160811009	TAMBAR
160113	160113018	TAMBEGAN
120707	120707011	TAMBELANG
162209	162209004	TAMBELANG
162309	162309007	TAMBELANGAN
161912	161912010	TAMBERU
162314	162314011	TAMBERU BARAT
162314	162314008	TAMBERU DAYA
162314	162314007	TAMBERU LAOK
160901	160901010	TAMBIBENDO
160109	160109005	TAMBIN
160208	160208014	TAMBONG
161308	161308011	TAMBRAN
162611	162611008	TAMBUKO
120313	120313004	TAMBUN
161902	161902021	TAMBUNG
162619	162619001	TAMEDUNG
161504	161504004	TAMIAJENG
160815	160815004	TAMPING MOJO
141605	141605001	Tampirwetan
161911	161911006	TAMPOJUNG GUWA
161911	161911007	TAMPOJUNG PREGI
161911	161911005	TAMPOJUNG TENGAH
161911	161911004	TAMPOJUNG TENGGINA
162024	162024006	TAMPUNG
162017	162017002	TAMPUNG
161512	161512001	TAMPUNGREJO
160117	160117007	TANAGURA BARAT
160117	160117006	TANAGURA TIMUR
122401	122401003	Tanah Baru
122101	122101001	Tanah Baru
163822	163822001	TANAH KALI KEDINDING
162302	162302012	TANAH MERA
162603	162603004	TANAH MERAH
160108	160108008	TANAH MERAH DAYA
160108	160108003	TANAH MERAH LAOK
122106	122106001	Tanah Sareal
160607	160607004	TANAHLANDEAN
162621	162621003	TANAHMERAH
160501	160501003	TANAHWULAN
163816	163816004	TANDES KIDUL
163816	163816003	TANDES LOR
162222	162222009	TANDON SENTUL
162908	162908006	TANEN
160809	160809010	TANGGALREJO
162706	162706008	TANGGARAN
420311	420311001	Tanggerang
120608	120608004	TANGGEUNG
160428	160428019	TANGGIR
162804	162804007	TANGGIR
162409	162409014	TANGGUL
160718	160718001	TANGGUL KULON
160718	160718002	TANGGUL WETAN
160515	160515012	TANGGULANGIN
162007	162007017	TANGGULANGIN
141203	141203001	Tanggulangin
162805	162805002	TANGGULANGIN
162901	162901007	TANGGULKUNDUNG
160611	160611019	TANGGULREJO
162901	162901006	TANGGULTURUS
162901	162901005	TANGGULWELAHAN
162304	162304015	TANGGUMONG
162904	162904009	TANGGUNG
163102	163102005	TANGGUNG
161115	161115009	TANGGUNG
161412	161412009	TANGGUNG
160302	160302005	TANGGUNG
160819	160819001	TANGGUNG KRAMAT
160803	160803018	TANGGUNGAN
161011	161011008	TANGGUNGAN
160402	160402010	TANGGUNGAN
160407	160407010	TANGGUNGAN
160417	160417014	TANGGUNGAN
162905	162905004	TANGGUNGGUNUNG
161017	161017007	TANGGUNGPRIGEL
120426	120426001	TANGKIL
120413	120413003	TANGKIL
162701	162701016	TANGKIL
161423	161423002	TANGKILSARI
121101	121101001	Tangkolo
121101	121101022	Tangkolo
160509	160509011	TANGSIL KULON
160508	160508005	TANGSIL WETAN
161512	161512007	TANGUNAN
120211	120211003	TANIMULYA
160616	160616004	TANJANGAWAN
161505	161505019	TANJANGRONO
162403	162403005	TANJEG WAGIR
162217	162217008	TANJUNG
162603	162603007	TANJUNG
162906	162906016	TANJUNG
161609	161609005	TANJUNG
161313	161313004	TANJUNG
161908	161908013	TANJUNG
161902	161902005	TANJUNG
160603	160603009	TANJUNG
161013	161013010	TANJUNG
160919	160919004	TANJUNG
160408	160408016	TANJUNG
160403	160403016	TANJUNG
122601	122601006	TANJUNG
122608	122608007	Tanjung
140202	140202002	Tanjung
081201	081201001	Tanjung Aman
161606	161606013	TANJUNG ANOM
090701	090701001	Tanjung Baru
090903	090903001	Tanjung Baru
160116	160116010	TANJUNG BUMI
162511	162511004	TANJUNG GLUGUR
160812	160812007	TANJUNG GUNUNG
144701	144701001	Tanjung Harapan
160422	160422007	TANJUNG HARJO
160101	160101005	TANJUNG JATI
161608	161608002	TANJUNG KALANG
162511	162511003	TANJUNG KAMAL
080101	080101001	Tanjung Mas
162511	162511005	TANJUNG PECINAN
120421	120421008	TANJUNG RASA
160704	160704003	TANJUNG REJO
120421	120421002	TANJUNG SARI
120411	120411006	TANJUNG SARI
162120	162120014	TANJUNG SARI
161607	161607008	TANJUNG TANI
060702	060702001	Tanjung Ucang
160820	160820002	TANJUNG WADUNG
160602	160602010	TANJUNGAN
161516	161516014	TANJUNGAN
162012	162012011	TANJUNGARUM
120307	120307006	TANJUNGBARU
162115	162115003	TANJUNGGUNUNG
120202	120202009	TANJUNGJAYA
120521	120521003	TANJUNGJAYA
120518	120518007	TANJUNGJAYA
120815	120815004	Tanjungkamuning
120817	120817004	Tanjungkarya
161503	161503017	TANJUNGKENONGO
121721	121721001	Tanjungkerta
162624	162624006	TANJUNGKIAOK
161811	161811011	TANJUNGLOR
120536	120536003	TANJUNGMULYA
160618	160618009	TANJUNGORI
360501	360501004	Tanjungpriok
161811	161811003	TANJUNGPURO
161604	161604022	TANJUNGREJO
161201	161201002	TANJUNGREJO
161213	161213008	TANJUNGREJO
163402	163402009	TANJUNGREJO
162804	162804005	TANJUNGREJO
162115	162115005	TANJUNGREJO
162223	162223013	TANJUNGREJO
162216	162216013	TANJUNGSARI
162416	162416004	TANJUNGSARI
162911	162911010	TANJUNGSARI
162915	162915006	TANJUNGSARI
163101	163101007	TANJUNGSARI
163817	163817005	TANJUNGSARI
160714	160714004	TANJUNGSARI
161311	161311010	TANJUNGSARI
161813	161813002	Tanjungsari
161804	161804027	Tanjungsari
161804	161804028	Tanjungsari
161804	161804014	TANJUNGSARI
161703	161703011	TANJUNGSARI
120601	120601009	TANJUNGSARI
120542	120542007	Tanjungsari
120620	120620006	TANJUNGSARI
120521	120521002	TANJUNGSARI
120511	120511036	Tanjungsari
120528	120528007	TANJUNGSARI
120309	120309006	TANJUNGSARI
121722	121722002	Tanjungsari
121707	121707002	Tanjungsari
121714	121714001	Tanjungsari
121601	121601014	Tanjungsari
160301	160301007	TANJUNGSARI
161314	161314002	TANJUNGSEPREH
120521	120521001	TANJUNGSUKUR
120202	120202002	TANJUNGWANGI
120107	120107003	Tanjungwangi
160918	160918016	TANON
163603	163603011	TAPAAN
162310	162310008	TAPAAN
161311	161311012	TAPAK
162913	162913017	TAPAN
161212	161212008	TAPELAN
160402	160402012	TAPELAN
160407	160407012	TAPELAN
160422	160422004	TAPELAN
160817	160817002	TAPEN
160507	160507009	TAPEN
161303	161303009	TAPEN
210601	210601001	Tapin Bini
120439	120439002	TAPOS
120407	120407001	TAPOS 1
120407	120407003	TAPOS 2
161904	161904013	TARABAN
121712	121712003	Taraju
162622	162622010	TAREBUNG
162401	162401006	TARIK
121210	121210003	Tarikolot
120506	120506008	Tarikolot
120426	120426010	TARIKOLOT
140703	140703001	Tarisi
161901	161901017	TARO'AN
162609	162609010	TAROGAN
120804	120804003	Tarogong
160924	160924001	TAROKAN
162207	162207007	TAROKAN
160518	160518002	TARUM
121609	121609001	Tarunajaya
121713	121713002	Tarunajaya
162815	162815005	TASIKHARJO
162812	162812018	TASIKMADU
162703	162703003	TASIKMADU
163405	163405010	TASIKMADU
121719	121719002	Tasikmalaya
161906	161906010	TATTANGOH
162112	162112018	TATUNG
160907	160907002	TAWANG
121726	121726005	Tawang
162013	162013011	TAWANG REJO
161409	161409009	TAWANGAGUNG
161308	161308014	TAWANGANOM
161429	161429009	TAWANGARGO
161412	161412002	TAWANGREJENI
161304	161304003	TAWANGREJO
161501	161501001	TAWANGREJO
161702	161702005	TAWANGREJO
161207	161207004	TAWANGREJO
161019	161019003	TAWANGREJO
163303	163303008	TAWANGREJO
162416	162416010	TAWANGSARI
162913	162913011	TAWANGSARI
161431	161431008	TAWANGSARI
161513	161513014	TAWANGSARI
120703	120703010	TAWANGSARI
161502	161502018	TAWAR
162801	162801008	TAWARAN
162702	162702007	TAWING
162917	162917002	TAWING
161712	161712006	TAWUN
140708	140708006	Tayem
140708	140708009	Tayem Timur
141701	141701002	Tayu Wetan
160611	160611001	TEBALO
160608	160608011	TEBALOAN
162310	162310014	TEBANAH
162020	162020001	TEBAS
160807	160807008	TEBEL
162415	162415003	TEBEL
360307	360307001	Tebet Timur
450302	450302001	Tebing Tinggi
450302	450302002	Tebing Tinggi
450302	450302003	Tebing Tinggi
450302	450302004	Tebing Tinggi
161025	161025002	TEBLURU
161317	161317005	TEBON
160430	160430001	TEBON
160103	160103001	TEBUL
161908	161908010	TEBUL BARAT
161908	161908009	TEBUL TIMUR
160614	160614010	TEBUWUNG
120430	120430007	TEGAL
360409	360409001	Tegal Alur
160729	160729004	TEGAL BESAR
121507	121507001	Tegal Buled
160730	160730006	TEGAL GEDE
162206	162206012	TEGAL MOJO
120420	120420006	TEGAL PANJANG
360317	360317001	Tegal Parang
420503	420503001	Tegal Ratu
120438	120438007	TEGAL WANGI
160714	160714009	TEGAL WANGI
160708	160708005	TEGAL WARU
120406	120406005	TEGAL WARU
162813	162813014	TEGALAGUNG
160515	160515003	TEGALAMPEL
160906	160906007	TEGALAN
161313	161313005	TEGALARUM
160210	160210002	TEGALARUM
162812	162812015	TEGALBANG
161121	161121003	TEGALBANGSRI
161120	161120011	TEGALCIUT
120436	120436011	TEGALEGA
161429	161429001	TEGALGONDO
120726	120726008	TEGALGUBUG
120726	120726009	TEGALGUBUG LOR
160203	160203006	TEGALHARJO
160506	160506001	TEGALJATI
140718	140718001	Tegalkamulyan
120718	120718011	TEGALKARANG
160421	160421004	TEGALKODO
120617	120617006	TEGALLEGA
120127	120127006	TEGALLUAR
160502	160502009	TEGALMIJIN
161809	161809008	TEGALOMBO
162113	162113001	TEGALOMBO
120834	120834001	Tegalpanjang
160503	160503013	TEGALPASIR
161120	161120007	TEGALRANDU
140718	140718003	Tegalreja
160202	160202006	TEGALREJO
161101	161101001	TEGALREJO
160708	160708004	TEGALREJO
162108	162108002	TEGALREJO
161406	161406005	TEGALREJO
162220	162220007	TEGALREJO
162816	162816002	TEGALREJO
162811	162811010	TEGALREJO
162908	162908010	TEGALREJO
162811	162811008	TEGALSARI
162111	162111008	TEGALSARI
163819	163819003	TEGALSARI
161416	161416004	TEGALSARI
160705	160705007	TEGALSARI
160202	160202003	TEGALSARI
140709	140709003	Tegalsari
141906	141906001	Tegalsari Barat
162206	162206007	TEGALSIWALAN
162206	162206003	TEGALSONO
140901	140901001	Tegalsumur
142603	142603001	Tegalwangi
120721	120721009	TEGALWANGI
162208	162208015	TEGALWATU
161430	161430006	TEGALWERU
161913	161913008	TEGANGSER DAYA
161911	161911012	TEGANGSER LAOK
162713	162713014	TEGAREN
161607	161607007	TEGARON
160114	160114005	TEGERPRIYAH
160916	160916004	TEGOWANGI
161215	161215011	TEGUHAN
161714	161714005	TEGUHAN
161905	161905001	TEJAH BARAT
161905	161905002	TEJAH TIMUR
160809	160809006	TEJO
160418	160418002	TEJO
161024	161024016	TEJOASRI
162009	162009002	TEJOWANGI
161604	161604012	TEKEN GLAGAHAN
161108	161108004	TEKUNG
120312	120312009	TELAGA ASIH
160116	160116009	TELAGA BIRU
380201	380201001	Telaga Biru
160107	160107015	TELAGAH
120312	120312010	TELAGAMURNI
120803	120803002	Telagasari
142008	142008001	Telagening
120312	120312001	TELAJUNG
162503	162503005	TELEMPONG
160216	160216003	TELEMUNG
160419	160419008	TELENG
160101	160101009	TELLANG
560102	560102001	Tello Baru
160107	160107012	TELLOK
140202	140202003	Teluk
160618	160618001	TELUK JATIDAWANG
020701	020701001	Teluk Panji
120414	120414009	TELUK PINANG
060101	060101001	Telukair
162815	162815003	TEMAJI
162816	162816016	TEMANDANG
163001	163001002	TEMAS
162817	162817007	TEMAYANG
160413	160413006	TEMAYANG
144001	144001002	Tembalang
161609	161609008	TEMBARAK
162626	162626005	TEMBAYANGAN
160815	160815006	TEMBELANG
160431	160431003	TEMBELING
163827	163827001	TEMBOK DUKUH
163602	163602011	Tembokrejo
163602	163602003	TEMBOKREJO
160702	160702007	TEMBOKREJO
140611	140611001	Tembongraja
140604	140604001	Tembongraja
140705	140705005	Tembongraja
161316	161316004	TEMBORO
161316	161316005	TEMENGGUNGAN
160214	160214011	TEMENGGUNGAN
162216	162216015	TEMENGGUNGAN
161513	161513003	TEMON
162105	162105006	TEMON
162101	162101008	TEMON
161806	161806013	TEMON
162306	162306010	TEMORAN
161105	161105004	TEMPEH KIDUL
161105	161105008	TEMPEH LOR
161105	161105006	TEMPEH TENGAH
162417	162417019	TEMPEL
161604	161604011	TEMPEL WETAN
161514	161514014	TEMPURAN
161506	161506005	TEMPURAN
161714	161714009	TEMPURAN
161618	161618003	TEMPURAN
162105	162105004	TEMPURAN
162006	162006001	TEMPURAN
162204	162204008	TEMPURAN
163203	163203007	TEMPUREJO
160907	160907010	TEMPUREJO
160706	160706008	TEMPUREJO
161101	161101004	TEMPURREJO
161101	161101005	TEMPURSARI
161119	161119010	TEMPURSARI
161205	161205011	TEMPURSARI
161401	161401005	TEMPURSARI
160418	160418021	TEMU
162402	162402019	TEMU
160210	160210004	TEMUASRI
160210	160210006	TEMUGURUH
161518	161518017	TEMUIRENG
160802	160802012	TEMUWULAN
160602	160602006	TENARU
120427	120427007	TENGAH
160812	160812013	TENGARAN
162617	162617005	TENGEDAN
160509	160509010	TENGGARANG
162905	162905006	TENGGAREJO
160426	160426013	TENGGER
160919	160919008	TENGGER KIDUL
162820	162820012	TENGGER KULON
162817	162817005	TENGGER WETAN
161008	161008003	TENGGEREJO
160915	160915003	TENGGERLOR
120535	120535001	TENGGERRAHARJA
163805	163805003	TENGGILIS MEJOYO
162020	162020005	TENGGILIS REJO
162512	162512011	TENGGIR
161004	161004010	TENGGIRING
162908	162908001	TENGGONG
160607	160607020	TENGGOR
161025	161025004	TENGGULUN
160609	160609006	TENGGULUNAN
162407	162407019	TENGGULUNAN
160118	160118013	TENGGUN DAYA
162908	162908013	TENGGUR
160113	160113007	TENGKET
120439	120439007	TENJO
120439	120439011	Tenjo
120215	120215011	TENJOLAUT
120103	120103002	Tenjolaya
121708	121708001	Tenjolaya
120702	120702002	TENJOMAYA
162616	162616003	TENONAN
161904	161904003	TENTENAN BARAT
161904	161904004	TENTENAN TIMUR
161705	161705004	TEPAS
162503	162503001	TEPOS
162701	162701009	TERBIS
162820	162820020	TERGAMBANG
162417	162417006	TERIK
161417	161417006	TERNYANG
162310	162310009	TEROSAN
161901	161901002	TERRAK
120704	120704010	TERSANA
160914	160914010	TERTEK
162912	162912002	TERTEK
162912	162912018	Tertek
162912	162912019	Tertek
161311	161311004	TERUNG
162417	162417008	TERUNG KULON
162417	162417009	TERUNG WETAN
161515	161515008	TERUSAN
162019	162019006	TIDU
560101	560101001	Tidung
120521	120521010	Tigaherang
420309	420309001	Tigaraksa
162205	162205001	TIGASAN KULON
162205	162205002	TIGASAN WETAN
160422	160422012	TIKUSAN
161204	161204002	TILENG
162704	162704007	TIMAHAN
330101	330101001	Timika Jaya
162626	162626008	TIMUR JANJANG
163203	163203012	TINALAN
161312	161312009	TINAP
161802	161802012	TINATAR
160428	160428010	TINAWUN
